mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,zcr,rms,spectral_centroid,spectral_bandwidth,spectral_rolloff,tempo,harmonic_ratio,spectral_flatness,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,genre,file_name
-130.5419158935547,104.211181640625,-19.255647659301758,34.147518157958984,5.429827690124512,-2.163533926010132,-0.7321458458900452,-2.849179744720459,-5.4566969871521,4.090639591217041,-4.441408634185791,3.496490478515625,2.131328582763672,46.553733825683594,28.96245574951172,17.586082458496094,12.043852806091309,11.975448608398438,9.479921340942383,10.567117691040039,9.935201644897461,8.22655963897705,9.12314510345459,7.660583972930908,8.229044914245605,7.69783353805542,0.09512286518895349,0.10075046867132187,2051.8828298085905,2187.5199295892476,4093.7373387536336,112.34714673913044,0.29405418038368225,0.015365321189165115,19.48541341838952,19.123252804514458,23.685034122756548,21.97267586130911,21.46727852235691,22.888031668066674,17.90583732696894,0.5467163324356079,0.25901076197624207,0.2712027430534363,0.16822753846645355,0.2647380232810974,0.35347577929496765,0.2675126791000366,0.49047043919563293,0.24926137924194336,0.3134060502052307,0.2896743714809418,0.2874099016189575,0.048489580106171624,0.2581841174486103,0.013617919996207496,0.08674153956375259,0.010281601819279357,0.014825922607574225,country,country.00031.wav
-200.37200927734375,119.52997589111328,-3.5971975326538086,31.9210147857666,9.893343925476074,15.29685115814209,0.6480157375335693,0.25308218598365784,-4.481264591217041,-2.295964241027832,-5.239119052886963,-2.4794650077819824,-6.049251556396484,63.391868591308594,31.500133514404297,17.541316986083984,16.490589141845703,14.211493492126465,13.23937702178955,9.968286514282227,9.779165267944336,8.59054183959961,9.078235626220703,8.012554168701172,7.315725326538086,8.28536319732666,0.057342387354651164,0.07991098612546921,1567.4936989347825,2018.3549683744611,3193.9248728197676,73.828125,-0.8640593886375427,0.00868806429207325,23.442234599389053,19.647819394665444,21.966740345553035,19.398032684414073,20.038992887069217,17.781197011372942,16.560053026969403,0.37243974208831787,0.32567742466926575,0.353755921125412,0.3275337815284729,0.381661593914032,0.24909241497516632,0.3370048701763153,0.4327235519886017,0.330049991607666,0.32781288027763367,0.29398012161254883,0.4374025762081146,0.11692890309310394,0.02929139641886434,0.06579856176268625,0.06694511183602518,-0.003975478482374281,-0.015205367648515619,country,country.00025.wav
-74.16600799560547,107.69964599609375,-21.217065811157227,47.2822380065918,-5.950714111328125,17.837871551513672,-20.378562927246094,15.020565032958984,-15.947221755981445,15.73811149597168,-14.661585807800293,10.675407409667969,-10.107547760009766,47.090511322021484,23.943992614746094,17.447593688964844,15.953402519226074,14.993664741516113,10.810117721557617,12.106459617614746,9.121603012084961,10.81536865234375,9.00755500793457,9.473661422729492,7.907610893249512,8.56313705444336,0.10089177567829458,0.16800624132156372,2099.6812353828227,2151.0637869892425,4411.84451081032,89.10290948275862,0.09701205044984818,0.008975517936050892,23.636487877201183,15.502048725771639,19.595237870915327,18.546214575266884,18.560058755529056,18.35566840518522,41.57261615019659,0.3227560818195343,0.3290223777294159,0.34292641282081604,0.36154118180274963,0.5071439743041992,0.3075377345085144,0.2887929379940033,0.3118884563446045,0.41690191626548767,0.5475590825080872,0.3875872492790222,0.42195752263069153,0.10953212195231002,-0.05420858635650839,0.005094290159411156,0.07103767197203725,0.007285006000935323,-0.0016269012199093787,country,country.00081.wav
-124.95166778564453,127.55552673339844,-23.37459945678711,47.32197189331055,0.5316886305809021,15.943243026733398,-9.918106079101562,16.14795684814453,-16.7239933013916,6.781589984893799,-8.172600746154785,3.2144439220428467,-1.5597667694091797,51.09714889526367,26.599315643310547,17.71746253967285,14.421065330505371,15.248176574707031,14.48930549621582,11.248100280761719,9.443172454833984,13.391281127929688,10.26676082611084,10.334053993225098,8.578519821166992,8.120548248291016,0.06673517744670543,0.17542073130607605,1552.0674322546574,1760.395692834235,3212.39501953125,89.10290948275862,0.0924215018749237,0.002521174494177103,25.51139996431759,18.678484892568658,22.82389785934183,21.132260775375162,21.071362058288948,21.067039899874818,39.49720274679702,0.2721914052963257,0.26578328013420105,0.4546283185482025,0.34510713815689087,0.335212379693985,0.3932822644710541,0.2864086329936981,0.38225847482681274,0.2574857175350189,0.37129339575767517,0.3321605920791626,0.24018843472003937,-0.004004438429873902,0.18639011629888394,-0.025191218946706714,-0.03152217288003429,-0.0066563471122658485,0.004229249709372501,country,country.00095.wav
-101.34568786621094,84.15159606933594,7.743737697601318,30.40712547302246,13.873598098754883,11.650101661682129,-0.10448338836431503,-4.940154075622559,-2.3736019134521484,-1.9873079061508179,-8.200467109680176,2.8460752964019775,0.5663995742797852,39.2203254699707,18.722658157348633,14.49727725982666,11.996454238891602,10.686192512512207,9.119684219360352,7.364129066467285,8.88239574432373,7.3672194480896,7.50605583190918,7.1559648513793945,7.742459297180176,7.804234981536865,0.08694585755813954,0.11770430207252502,2385.9639951859776,2715.4531204854234,5387.206804142442,103.359375,0.0042099240235984325,0.026825932785868645,28.25020948042337,16.59829011223834,20.20216890043085,18.322061916566934,18.92165165705559,17.756787497316175,15.786582607402247,0.4522574543952942,0.43232274055480957,0.4180844724178314,0.325837105512619,0.4122374653816223,0.30927178263664246,0.2432307004928589,0.3125064969062805,0.3770999014377594,0.548981785774231,0.45534616708755493,0.40952739119529724,0.13084522984464433,-0.02477467116197525,-0.04715632826465288,0.0395121954034926,0.007000450808910569,0.006541704447477943,country,country.00042.wav
-164.85816955566406,123.38522338867188,4.269039154052734,48.756103515625,-5.152133941650391,22.81108856201172,-7.789937496185303,19.29425811767578,-10.995295524597168,21.260168075561523,-9.728026390075684,5.120762348175049,-6.1408371925354,69.02030181884766,23.727155685424805,22.0231990814209,11.134785652160645,15.517054557800293,11.917682647705078,8.874731063842773,8.937139511108398,10.411832809448242,12.321999549865723,8.083200454711914,10.250948905944824,7.278022289276123,0.05492899103682171,0.13610778748989105,1469.225023171946,1961.1706092003628,3214.3981081940406,80.74951171875,0.05402782931923866,0.0014137843390926719,24.45995100599923,19.792001389364664,23.526513275851542,22.889749336687867,23.070352653067708,22.203243119731674,39.40194136674946,0.36018532514572144,0.24783116579055786,0.20848684012889862,0.15570741891860962,0.27238917350769043,0.6059926152229309,0.3649611175060272,0.288191556930542,0.27790310978889465,0.43356749415397644,0.37711235880851746,0.2408081740140915,-0.10404674482072845,0.3568124471619211,-0.256546809261145,0.012573589218144342,-0.04434170745470956,-0.015494777991837077,country,country.00056.wav
-138.00779724121094,121.56761169433594,-13.232016563415527,43.29354476928711,-10.729597091674805,17.851356506347656,-7.9592719078063965,9.071399688720703,-19.761215209960938,9.449132919311523,-19.584447860717773,6.9177565574646,-12.510306358337402,66.24623107910156,22.613758087158203,16.319801330566406,13.413402557373047,12.710967063903809,14.2094087600708,10.206225395202637,10.467813491821289,8.042623519897461,11.104180335998535,10.2926025390625,7.757016658782959,8.752756118774414,0.07535504481589148,0.12995579838752747,1740.9863070170757,1985.3961213620516,3790.653331667878,67.99958881578948,-0.1881496012210846,0.0036807286087423563,29.92622437426796,18.242658204852454,22.363489684248236,21.50837580241682,20.712917268276865,20.89722014846797,38.91861215004774,0.28843408823013306,0.35808277130126953,0.23194217681884766,0.3682151138782501,0.2303173691034317,0.24843475222587585,0.26279228925704956,0.2794650197029114,0.5635954141616821,0.3988840878009796,0.334158331155777,0.21601992845535278,-0.29225530037257624,-0.043709200710475064,-0.022446525289656065,0.08126500868635579,-0.025881442782769035,-0.00951974607296574,country,country.00057.wav
-101.24778747558594,85.40335845947266,-19.69548797607422,20.613134384155273,9.963279724121094,7.585948944091797,0.1268375813961029,3.412891387939453,0.02327173575758934,1.5989197492599487,-1.4600989818572998,-1.270582914352417,2.1765663623809814,51.743141174316406,24.63846778869629,17.752113342285156,12.729507446289062,13.0307035446167,9.042337417602539,11.400753021240234,7.907024383544922,8.495262145996094,8.567416191101074,6.984374046325684,6.650172233581543,7.347473621368408,0.13421488917151161,0.09488552063703537,2531.1078362144544,2491.655371784446,5072.321266351744,135.99917763157896,0.020899882540106773,0.04570228233933449,19.5467790959884,15.226114064752673,19.37145093269268,19.439495710651258,20.393238608304955,18.019476016816935,16.10789328009648,0.36427998542785645,0.3765864074230194,0.502245306968689,0.3412828743457794,0.38980308175086975,0.29930365085601807,0.41732391715049744,0.4241977334022522,0.3950209617614746,0.6607266068458557,0.31611335277557373,0.3545761704444885,0.11085632629146554,0.013044232206471492,-0.02732301977889034,-0.04956565586373574,-0.006099852343591302,0.012918079099726202,country,country.00043.wav
-104.46650695800781,136.3553466796875,-20.89946746826172,52.883914947509766,2.042776107788086,20.42052459716797,-11.637868881225586,17.660568237304688,-15.720612525939941,11.0346040725708,-11.30887508392334,3.6687893867492676,-6.495719909667969,45.77999496459961,29.692975997924805,19.433055877685547,14.561826705932617,14.04906177520752,13.024572372436523,10.456449508666992,8.90635871887207,8.790362358093262,9.98874282836914,7.990943908691406,8.960243225097656,8.08523941040039,0.06293112584786821,0.20638462901115417,1475.2208108368059,1746.340777133613,3109.2192609920057,112.34714673913044,0.03192346170544624,0.001829607179388404,25.66892390615244,17.014284511382215,21.63476718772291,20.69312509952316,20.74155281863802,19.607886323705152,39.52986032576479,0.4567159414291382,0.2832200527191162,0.2994979918003082,0.263971745967865,0.3560168147087097,0.3668307065963745,0.3583763539791107,0.5960767865180969,0.4037697911262512,0.3820446729660034,0.2632696032524109,0.3741498291492462,0.13357619708063254,0.14877016546911448,0.08582038718615044,0.07882935794489085,0.010348149939464136,-0.010726331450160597,country,country.00094.wav
-100.84275817871094,111.57003021240234,-13.151815414428711,44.56377029418945,-5.979874610900879,29.319894790649414,-7.968388080596924,19.580446243286133,-22.460416793823242,17.27130889892578,-17.846357345581055,11.401866912841797,-12.440435409545898,54.35143280029297,28.61347007751465,21.478023529052734,13.28149127960205,14.173149108886719,11.634941101074219,14.547325134277344,10.49848461151123,9.295633316040039,9.868882179260254,8.51119327545166,6.672069549560547,7.418576717376709,0.08948605559593023,0.15326814353466034,2051.2927312556035,2189.012669795915,4438.652514080669,99.38401442307692,-0.028033876791596413,0.006559934001415968,22.29587063516741,16.152759192562897,20.336003418936624,19.658048949362442,19.809478764345677,18.65620617015786,41.427520719440366,0.302255779504776,0.35111474990844727,0.6040924191474915,0.46179699897766113,0.2724935710430145,0.22471392154693604,0.3887062668800354,0.4331827461719513,0.34426119923591614,0.49350452423095703,0.3768870234489441,0.3978186249732971,0.12096058790027196,0.047265370539539955,0.03583417417871384,-0.098597633378046,-0.026056998640275192,-0.0004590208819063641,country,country.00080.wav
-69.9990463256836,124.18580627441406,-32.39388656616211,47.68071746826172,1.4056527614593506,22.625579833984375,-8.741909980773926,21.45128631591797,-15.656248092651367,15.704668998718262,-12.401005744934082,9.585792541503906,-9.04766845703125,48.32499694824219,24.119035720825195,18.087215423583984,12.937929153442383,11.194664001464844,10.298316955566406,12.301651000976562,9.066264152526855,9.463034629821777,9.316814422607422,8.11175537109375,8.756699562072754,7.354979515075684,0.09728341509205427,0.21781276166439056,1753.9313107608145,1862.5609480252172,3504.8960415152615,117.45383522727273,-0.09896253794431686,0.0033424762077629566,23.824987929069046,17.928698785604777,22.24223573675002,21.264750441611714,21.85561245620726,20.651594032918936,41.169392733966745,0.24947890639305115,0.2900252640247345,0.5827878713607788,0.2527015507221222,0.21675100922584534,0.18799276649951935,0.36410003900527954,0.5037376880645752,0.281579852104187,0.3939284086227417,0.24243715405464172,0.34227657318115234,0.19771279839630318,0.14313665014439864,0.1337338824193318,-0.05062225264273304,0.012918268630998838,-0.014570080333158278,country,country.00096.wav
-68.61569213867188,101.28120422363281,-16.871639251708984,51.51449203491211,-10.187678337097168,20.06487464904785,-21.798097610473633,15.521947860717773,-18.777414321899414,16.36897850036621,-17.845306396484375,12.141247749328613,-13.189966201782227,38.24735641479492,22.139537811279297,17.37896728515625,17.055055618286133,13.576541900634766,12.302955627441406,10.988434791564941,9.826458930969238,9.911979675292969,10.047502517700195,9.748291969299316,7.635091304779053,7.963217735290527,0.10607701974321705,0.16638100147247314,2254.504003856337,2262.5816790496615,4801.662256994913,117.45383522727273,0.06051262840628624,0.010768081992864609,24.15049417373763,15.014141844356915,18.75089942702325,17.398499769337295,18.30697943782159,17.32874709186631,41.90548517963172,0.3524024486541748,0.33056890964508057,0.4481121599674225,0.382733017206192,0.39086079597473145,0.3518271744251251,0.4069623649120331,0.5476545095443726,0.3738032281398773,0.3764941394329071,0.31393036246299744,0.35705310106277466,0.07683677901360597,0.07025164620749591,0.04914351983299081,-0.0023369337728091403,0.006771652764388413,-0.003959839204109631,country,country.00082.wav
-217.25807189941406,136.10870361328125,-10.311660766601562,51.38393783569336,2.683655023574829,15.154672622680664,-0.66600501537323,12.279515266418457,-6.20742654800415,7.810182094573975,-5.388948917388916,3.635974168777466,-2.821735143661499,51.449459075927734,26.39959144592285,15.10113525390625,15.824874877929688,14.498783111572266,10.601356506347656,12.8098783493042,11.202157020568848,9.776841163635254,9.537001609802246,9.906882286071777,9.873093605041504,9.978732109069824,0.06107982073643411,0.08699557930231094,1328.1226695138496,1633.4340365568992,2756.2333075944766,112.34714673913044,-0.687558114528656,0.0008360170759260654,25.464094773693795,17.682486839252043,22.26160539723897,22.335244936194783,24.295929764516515,22.924982758174572,35.54066308571447,0.20517544448375702,0.3756396770477295,0.5768260955810547,0.3354506492614746,0.26934218406677246,0.22494502365589142,0.33615267276763916,0.33953243494033813,0.37915048003196716,0.5807913541793823,0.3172580301761627,0.28740593791007996,0.28477674702089373,0.05540634348362814,-0.0704227217696896,-0.11874794038337529,-0.013616512213402408,0.014296222402526485,country,country.00069.wav
-83.01875305175781,122.54733276367188,-16.629276275634766,40.003196716308594,-14.997879981994629,21.65058135986328,-18.26869010925293,18.363616943359375,-17.97847557067871,17.000484466552734,-16.02880859375,8.53332233428955,-8.702980041503906,39.04098892211914,19.169160842895508,10.892644882202148,9.656177520751953,11.717947959899902,8.958383560180664,6.808128833770752,6.41226053237915,8.100690841674805,6.861198902130127,6.311036586761475,7.7112321853637695,6.826441764831543,0.08102062136627906,0.15492752194404602,1880.886890860412,2116.3172433832137,4111.030670875727,129.19921875,0.07861059904098511,0.005235294811427593,20.446714028072826,15.860344306516357,19.536881948954797,19.56233618684375,19.432528911511227,17.834606868356698,41.059506938155856,0.31589463353157043,0.3158726990222931,0.25492095947265625,0.3860427141189575,0.4826229214668274,0.28539344668388367,0.3141865134239197,0.2854400873184204,0.4656197130680084,0.387641042470932,0.3169754445552826,0.47351518273353577,0.007578895216232878,-0.10815398471998994,0.01414133601554792,0.0330923558696526,0.0064684157421473825,0.0026860372029793647,country,country.00055.wav
