mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,zcr,rms,label
-91.67852783203125,115.89927673339844,-30.169301986694336,52.258853912353516,-5.043452262878418,16.971698760986328,-15.623322486877441,13.53566837310791,-12.761244773864746,15.978670120239258,-11.93350601196289,11.056068420410156,-9.959720611572266,42.021602630615234,24.0460205078125,14.826834678649902,14.87051010131836,15.47835922241211,10.043402671813965,11.089909553527832,9.349885940551758,9.851777076721191,9.56434154510498,8.259082794189453,8.041911125183105,7.838934898376465,0.09900110525678295,0.1473507583141327,8.0
-165.44454956054688,117.82429504394531,-33.60267639160156,42.6489143371582,-1.389762282371521,3.843381643295288,7.185821533203125,-7.154378414154053,-1.6162540912628174,0.9035248756408691,-12.50373363494873,2.9227538108825684,-12.377814292907715,42.12375259399414,24.978784561157227,15.58311939239502,16.505142211914062,11.070733070373535,8.787497520446777,8.86935043334961,7.850699424743652,8.1415433883667,8.159992218017578,8.688642501831055,7.456549167633057,8.599760055541992,0.09412662003391473,0.09067442268133163,8.0
-84.8454818725586,101.06417083740234,-16.055917739868164,51.803077697753906,-17.09199333190918,22.550926208496094,-20.30378532409668,18.917022705078125,-19.482912063598633,15.332219123840332,-17.736066818237305,8.570816993713379,-15.000085830688477,37.36642837524414,17.650402069091797,12.356637954711914,13.218006134033203,11.221007347106934,7.462075233459473,9.274619102478027,7.7567548751831055,8.442231178283691,9.196147918701172,7.6414666175842285,6.7370781898498535,7.6740617752075195,0.10779281734496124,0.13351909816265106,8.0
-265.27459716796875,138.8024444580078,6.193270206451416,47.52678298950195,-2.385911703109741,20.993444442749023,4.089036464691162,17.641403198242188,-12.0462646484375,15.486286163330078,-1.144298791885376,7.866153240203857,0.4966290593147278,57.57148742675781,25.233108520507812,16.966787338256836,16.48151206970215,19.350479125976562,10.4478120803833,10.30282211303711,11.25870418548584,11.761009216308594,13.535030364990234,9.224730491638184,10.380142211914062,9.481364250183105,0.035483284883720934,0.06949222832918167,8.0
-126.89798736572266,103.49676513671875,-31.87103843688965,58.70573043823242,-1.9512202739715576,-3.1339290142059326,-2.9333813190460205,0.37608596682548523,-3.0462052822113037,-0.8285441994667053,5.588019371032715,-10.147851943969727,0.7440216541290283,48.05689239501953,25.78437042236328,19.124576568603516,16.671470642089844,16.117223739624023,12.286880493164062,9.939900398254395,9.49536418914795,11.770744323730469,7.588359355926514,11.286277770996094,10.415207862854004,9.354151725769043,0.1158176629118217,0.10335905104875565,8.0
-193.94277954101562,125.52465057373047,-20.853191375732422,46.31877899169922,-2.6728501319885254,12.818963050842285,-6.607125282287598,10.707144737243652,-10.890995025634766,6.074065208435059,-9.451515197753906,5.1841230392456055,-3.6545231342315674,71.11961364746094,27.063295364379883,24.18644905090332,17.944429397583008,19.105262756347656,16.66767692565918,12.856993675231934,11.871721267700195,10.869555473327637,11.470819473266602,11.96297550201416,12.678119659423828,9.112412452697754,0.06471846233042636,0.08932209759950638,8.0
-146.08250427246094,124.66610717773438,-17.913728713989258,49.174659729003906,-0.21147309243679047,22.781646728515625,-7.134241580963135,16.7358341217041,-9.72620964050293,15.430668830871582,-7.582434177398682,10.884982109069824,-3.434936046600342,56.377342224121094,25.11628532409668,23.18590545654297,16.296388626098633,15.187129020690918,12.243280410766602,12.531065940856934,9.15345573425293,13.420783042907715,9.914165496826172,9.04833698272705,9.183904647827148,8.925997734069824,0.06921254239341085,0.1353311687707901,8.0
-259.69482421875,123.23429870605469,-6.448661804199219,37.57636260986328,-2.9956307411193848,13.055181503295898,-14.113744735717773,5.293074131011963,-11.99304485321045,3.5094659328460693,-9.642000198364258,5.348874568939209,-7.844799041748047,52.74346160888672,25.877971649169922,19.1237735748291,13.574817657470703,9.071656227111816,10.4352445602417,9.275199890136719,8.53684139251709,8.69767951965332,7.254179000854492,7.29753303527832,8.229009628295898,7.7716569900512695,0.06985752785852713,0.060668401420116425,9.0
-257.09100341796875,175.2557373046875,-44.76953125,25.6932315826416,-4.2425737380981445,-0.21491529047489166,-11.31473159790039,-9.165702819824219,-4.095643043518066,-8.277070045471191,-22.5504093170166,-7.60019063949585,-7.635296821594238,79.8887939453125,34.871273040771484,32.918479919433594,20.11371612548828,15.338526725769043,10.618968963623047,9.721108436584473,8.586759567260742,9.301107406616211,10.309587478637695,9.962509155273438,8.446037292480469,7.593265056610107,0.05788063226744186,0.08075492084026337,9.0
-296.9667053222656,193.05059814453125,9.999167442321777,-1.5708961486816406,3.4492316246032715,10.011207580566406,-7.295423984527588,4.68936014175415,-5.414224147796631,-2.8750360012054443,-10.238449096679688,0.40959662199020386,-4.962160587310791,99.18484497070312,29.61775779724121,33.45832061767578,15.993295669555664,12.048827171325684,10.172945022583008,12.006434440612793,8.85968017578125,9.398584365844727,9.488790512084961,7.152828693389893,10.03598403930664,8.533188819885254,0.04469968810562015,0.05952934920787811,9.0
-233.01467895507812,105.91645050048828,-2.7102959156036377,37.41754913330078,-8.181866645812988,15.709859848022461,-15.059142112731934,8.376296043395996,-16.378915786743164,8.605698585510254,-9.396748542785645,7.066468238830566,-6.007959842681885,57.74744415283203,22.869701385498047,19.851242065429688,8.898358345031738,7.797892093658447,7.088005065917969,8.555204391479492,7.2790422439575195,8.738110542297363,7.284159183502197,6.869319915771484,8.067010879516602,8.206351280212402,0.08422321644864342,0.04983608052134514,9.0
-345.8278503417969,146.98886108398438,-0.4572104811668396,22.62837028503418,5.8281569480896,10.298532485961914,-0.18037067353725433,-1.7206484079360962,-6.12172794342041,-0.4907700717449188,1.008884072303772,1.2075189352035522,-1.9725261926651,100.69499969482422,35.94578170776367,22.846097946166992,11.616544723510742,9.85359001159668,7.333281517028809,7.332740306854248,7.559438705444336,6.857527732849121,6.935981750488281,7.205948829650879,6.796818256378174,8.00868034362793,0.05922170239825581,0.0227991733700037,9.0
-200.07528686523438,117.2159194946289,-12.364992141723633,39.086181640625,-6.359088897705078,16.50953483581543,-17.29118537902832,13.614190101623535,-17.653287887573242,14.000280380249023,-10.194988250732422,12.1759672164917,-6.717161655426025,42.750328063964844,18.10407066345215,21.954858779907227,9.782099723815918,7.635815143585205,7.637039661407471,7.962372303009033,7.158254146575928,6.033019542694092,7.168730735778809,6.186020374298096,6.864720344543457,5.964862823486328,0.07351395954457364,0.062331780791282654,9.0
-233.127685546875,93.81803131103516,-16.230911254882812,49.55086135864258,-13.947303771972656,13.487578392028809,-11.821257591247559,13.278006553649902,-25.836997985839844,17.36199951171875,-13.317357063293457,9.271430015563965,-5.484359264373779,35.932369232177734,18.30392837524414,16.519834518432617,10.062707901000977,9.283764839172363,8.352770805358887,6.756172180175781,5.840602874755859,6.757852077484131,5.730361461639404,4.948596477508545,6.049860954284668,6.748452186584473,0.09937999636627907,0.036254286766052246,9.0
-233.75927734375,108.49967193603516,-10.775131225585938,38.670875549316406,-10.765779495239258,14.144466400146484,-16.229217529296875,10.365026473999023,-20.811067581176758,10.06039047241211,-12.023028373718262,7.755147933959961,-11.985382080078125,45.589332580566406,16.07707977294922,21.356428146362305,12.172920227050781,7.533935546875,8.85055923461914,6.189014434814453,5.877944469451904,5.892208576202393,6.250444412231445,7.430171489715576,7.530129909515381,7.849899768829346,0.07486676356589148,0.04879597947001457,9.0
-358.3708801269531,137.9735565185547,-10.98793888092041,20.85449981689453,1.9461607933044434,-3.4098217487335205,-11.508830070495605,-3.283327579498291,-11.022369384765625,-8.379968643188477,-7.491207122802734,-1.0191574096679688,-6.750072479248047,72.03532409667969,31.68098258972168,23.714956283569336,18.58968162536621,11.781251907348633,11.459887504577637,10.647762298583984,7.998074531555176,8.52328872680664,7.0700154304504395,9.015752792358398,8.452181816101074,9.894609451293945,0.06494670542635658,0.039302926510572433,9.0
-251.81283569335938,137.85345458984375,-11.18682861328125,8.336833953857422,0.6951237916946411,1.5841975212097168,-3.757453680038452,-4.149320125579834,-5.5288496017456055,-2.6538145542144775,-3.5293567180633545,-3.146571159362793,-1.84542715549469,110.22653198242188,38.311859130859375,27.052122116088867,10.95295524597168,10.8277006149292,7.301596641540527,7.492076396942139,6.186618804931641,6.590110778808594,6.123037338256836,6.563685894012451,7.696423053741455,6.624088764190674,0.07853227955426356,0.046790480613708496,9.0
-179.5857391357422,124.3484878540039,-29.715595245361328,45.427337646484375,-10.185310363769531,17.783479690551758,-8.828313827514648,12.763154029846191,-10.75868034362793,8.604860305786133,-12.384730339050293,3.4059395790100098,-12.012579917907715,52.725303649902344,17.384843826293945,23.072566986083984,15.725312232971191,9.224087715148926,8.664471626281738,6.9569993019104,7.825630187988281,6.983271598815918,6.648690700531006,6.460989475250244,6.896259784698486,6.518513202667236,0.0663551507994186,0.09779337793588638,9.0
-270.2961120605469,137.51925659179688,5.59454870223999,42.53499984741211,-7.955078125,9.932405471801758,-6.842917442321777,8.241769790649414,-6.207226753234863,5.44741678237915,-5.461782932281494,-5.178761005401611,-6.9962544441223145,54.0577392578125,23.350828170776367,18.565073013305664,14.838858604431152,13.278286933898926,10.217178344726562,9.039080619812012,7.451573848724365,7.131958961486816,7.2740397453308105,7.535140514373779,9.082850456237793,8.810659408569336,0.04775769137596899,0.10876365751028061,9.0
-318.7972717285156,162.77210998535156,-16.395999908447266,39.07053756713867,31.461374282836914,15.23836898803711,-0.6911486387252808,5.802103042602539,-8.640254974365234,-3.9907901287078857,1.3626378774642944,0.11395552009344101,-3.066554069519043,108.0226821899414,23.513763427734375,54.10504913330078,16.416128158569336,14.144277572631836,11.515275955200195,9.262907028198242,8.901256561279297,13.237176895141602,9.942052841186523,7.021462440490723,6.3739094734191895,6.835987567901611,0.03306686046511628,0.06410358846187592,9.0
-192.54188537597656,113.16665649414062,-6.38933801651001,39.58418273925781,-9.17617130279541,17.18621253967285,-19.109586715698242,12.166303634643555,-15.471770286560059,9.698269844055176,-10.966426849365234,12.907279968261719,-7.300989627838135,41.62445068359375,17.552759170532227,19.124643325805664,8.972761154174805,6.909052848815918,7.067555904388428,7.377349853515625,6.386626243591309,6.282765865325928,5.8972883224487305,5.888579368591309,6.862797737121582,6.201669692993164,0.07692057291666667,0.07114538550376892,9.0
-246.3908233642578,120.2642822265625,-0.8766537308692932,30.628633499145508,0.19362659752368927,23.11448097229004,0.415054589509964,9.163961410522461,-0.5937485098838806,5.74027681350708,-3.752901315689087,4.236910820007324,-0.2568245828151703,95.89813995361328,27.775163650512695,29.828187942504883,14.227350234985352,17.253150939941406,10.227008819580078,13.00373363494873,9.034565925598145,12.378578186035156,13.635285377502441,11.500592231750488,13.600924491882324,14.411168098449707,0.05777389171511628,0.10738280415534973,9.0
-237.14125061035156,146.84042358398438,-24.490652084350586,64.28885650634766,-10.856084823608398,3.234776496887207,-1.3736371994018555,2.7594776153564453,5.209864616394043,0.40224477648735046,9.593814849853516,2.49863600730896,3.1158432960510254,71.56976318359375,15.535712242126465,23.442277908325195,14.069430351257324,18.184030532836914,12.148476600646973,14.532389640808105,13.273537635803223,8.850637435913086,10.655960083007812,11.693944931030273,12.47790241241455,9.708439826965332,0.07659315952034884,0.08228804916143417,9.0
-217.59568786621094,112.64665985107422,12.694844245910645,39.536163330078125,-9.829192161560059,17.377513885498047,-12.3421630859375,20.737709045410156,-18.28523826599121,16.344009399414062,-10.04085636138916,9.01192569732666,-6.924206733703613,29.84524917602539,11.776103019714355,11.047685623168945,7.840859413146973,7.1776251792907715,7.1872172355651855,7.270897388458252,8.962873458862305,8.438009262084961,7.177840709686279,7.682318210601807,9.317787170410156,8.686266899108887,0.060995412427325583,0.055520594120025635,9.0
-291.8992614746094,137.56101989746094,2.6286518573760986,35.565025329589844,-12.319640159606934,15.590539932250977,-6.810402870178223,-2.846068859100342,-3.819277286529541,-3.477478504180908,-1.7718602418899536,10.359281539916992,8.323551177978516,50.575164794921875,30.139183044433594,24.274696350097656,12.206579208374023,10.980194091796875,9.274118423461914,9.69678783416748,8.02134895324707,7.904262542724609,11.401981353759766,13.24061107635498,15.951897621154785,14.069026947021484,0.0647964359253876,0.0935683399438858,9.0
-234.2465057373047,142.74154663085938,-14.256819725036621,51.8377799987793,-8.207935333251953,12.76134204864502,-4.330981254577637,12.08598518371582,-13.73013973236084,-1.5363224744796753,-3.9880526065826416,4.951300144195557,-3.920691728591919,80.1690902709961,37.29254150390625,24.664173126220703,19.23101806640625,14.059115409851074,11.255793571472168,14.047248840332031,10.92503547668457,10.276077270507812,8.174117088317871,10.184133529663086,8.112074851989746,7.422249794006348,0.048079048570736437,0.09852804988622665,9.0
-253.34259033203125,122.63289642333984,-5.599386692047119,40.59602737426758,-5.8581624031066895,18.425609588623047,-16.63897705078125,14.581855773925781,-15.165334701538086,8.212044715881348,-13.879033088684082,8.263741493225098,-7.319944381713867,48.41291046142578,18.995088577270508,22.801639556884766,9.86292552947998,8.108787536621094,8.010343551635742,7.032440185546875,7.4532880783081055,6.386029243469238,6.519414901733398,6.301023006439209,7.172147750854492,5.90084981918335,0.06364992126937985,0.03746034950017929,9.0
-78.28018951416016,63.1992301940918,-1.6189918518066406,21.02727699279785,4.476847171783447,-3.5747039318084717,-1.5588487386703491,-3.0496888160705566,-6.082085609436035,-1.970961093902588,1.7807079553604126,-1.2169363498687744,0.9422459006309509,40.557796478271484,16.91624641418457,20.25213623046875,8.468019485473633,8.759077072143555,7.242041110992432,6.654992580413818,7.527148723602295,6.126394748687744,5.902339458465576,5.904265880584717,6.576988697052002,5.5038161277771,0.1266030008478682,0.14668148756027222,9.0
-23.057275772094727,82.9251937866211,1.9836302995681763,29.476144790649414,6.581843376159668,6.510256767272949,-0.6955950856208801,6.162526607513428,-3.435533285140991,5.5888776779174805,-0.3596964180469513,3.3043906688690186,-0.2042064070701599,36.7237548828125,16.808345794677734,14.983736038208008,9.784785270690918,7.142972469329834,7.309546947479248,6.901279926300049,6.825937271118164,6.6412529945373535,6.517421245574951,6.072640419006348,6.199952125549316,7.047957420349121,0.09450361858042636,0.23242461681365967,9.0
